episode,reward,epsilon,loss
1521,296.44494218423443,0.01032835008943084,8.577626298610554
1522,304.7307078570682,0.010297365039162548,8.66517797563527
1523,236.94575357077443,0.01026647294404506,8.673141856015997
1524,288.5679480920387,0.010235673525212924,8.396987131176806
1525,263.4069910959081,0.010204966504637286,10.808253524225691
1526,272.677679755809,0.010174351605123375,5.718785830374275
1527,262.43716823130507,0.010143828550308005,10.261733303467432
1528,266.00399525328595,0.01011339706465708,9.175121914631534
1529,281.57812889390016,0.010083056873463109,13.030017442099181
1530,281.7007299229771,0.01005280770284272,5.607700709837029
1531,248.05671426943817,0.010022649279734192,7.4257861289425175
1532,276.6959734390515,0.01,6.783259785073435
1533,285.9870794332884,0.01,7.272151537582466
1534,241.60865706375662,0.01,6.9416137914503775
1535,255.79753248520305,0.01,8.130079814523617
1536,282.6588695769895,0.01,5.642375817298889
1537,252.67816025880506,0.01,6.8659243730421595
1538,292.9309105330476,0.01,8.527187303620941
1539,284.5361886901569,0.01,5.871284688000187
1540,250.30542237878876,0.01,8.719522691600853
1541,290.85945272391075,0.01,8.327250185214222
1542,288.76873033408714,0.01,5.184994239427827
1543,271.4291141672659,0.01,6.586331753394543
1544,276.25867916421043,0.01,7.096448654301705
1545,236.0804608681029,0.01,5.674675644563397
1546,280.0583744177162,0.01,5.576711820456588
1547,284.5099023322517,0.01,6.471833817487539
1548,242.4974073097518,0.01,8.306993081938797
1549,299.70143419373454,0.01,4.643899084532202
1550,249.53626147777672,0.01,8.059028130858692
1551,255.6872278035434,0.01,6.3814706724855395
1552,256.4129192645446,0.01,4.9993929044594845
1553,274.83673898557765,0.01,6.564695983423906
1554,298.81575043052305,0.01,5.57518092783685
1555,78.4318695411809,0.01,8.219444494458694
1556,247.49183105735386,0.01,11.870538275458117
1557,266.9642271761114,0.01,5.197884195696764
1558,268.57245071165084,0.01,8.09344009555331
1559,298.6861587109123,0.01,6.504079853582104
1560,247.35546651639132,0.01,8.253644408827478
1561,275.0189964260968,0.01,9.711920502781869
1562,272.52581169526604,0.01,6.631758811287067
1563,252.6543456596056,0.01,9.858175333870781
1564,282.72630617338314,0.01,5.51879975553602
1565,289.59998864697457,0.01,5.360155838321556
1566,250.08235089746458,0.01,8.880108713987736
1567,248.4681315544335,0.01,7.810507710333224
1568,260.7826566658008,0.01,9.303001403839318
1569,282.14093417930866,0.01,5.169417315248876
1570,252.93204690939658,0.01,5.478408891477702
1571,36.666271101555594,0.01,8.622966852486133
1572,246.14127143710448,0.01,6.511132928675839
1573,270.9855670838247,0.01,4.506200753287835
1574,262.3241202912552,0.01,5.881733481644416
1575,307.0540298747248,0.01,10.736726871426242
1576,271.5540957357069,0.01,4.676841237300482
1577,249.06355064554057,0.01,6.395718499179527
1578,259.2333707805235,0.01,4.06256010568142
1579,246.11294441981642,0.01,5.832635561319498
1580,302.83975589113066,0.01,4.208420664072037
1581,284.91999268946904,0.01,8.258253855161044
1582,270.9047397778887,0.01,8.228598232607585
1583,269.4123310571931,0.01,4.294663128594459
1584,266.4702944976557,0.01,3.8376208109637866
1585,254.26070834094713,0.01,4.931926614112324
1586,240.17546897519543,0.01,8.077667800700606
1587,261.2076248350059,0.01,4.7094749208935145
1588,270.89265852105996,0.01,4.957582431396252
1589,169.77662598645557,0.01,5.744637100785971
1590,278.9552022155319,0.01,6.843425164540926
1591,291.17937100691825,0.01,6.8537319036657935
1592,280.88474383371937,0.01,5.670993944134893
1593,282.7004233814621,0.01,4.037772999729141
1594,273.9952155959835,0.01,5.665388496747184
1595,272.3852297540819,0.01,11.685523919083856
1596,267.77026756999516,0.01,4.141562875225136
1597,290.7580432713228,0.01,8.55953430543866
1598,302.02010687475047,0.01,3.9116619574000135
1599,291.6520672858642,0.01,5.519397868969595
1600,257.1822102639795,0.01,6.275979727822006
1601,285.0432341917426,0.01,6.133332697692372
1602,235.21897210803232,0.01,7.228016827842349
1603,292.9916795096177,0.01,9.634208481226649
1604,175.86711348587428,0.01,7.577126512289047
1605,249.64965242900251,0.01,6.6389106492316
1606,296.9918408437729,0.01,5.7713091593870915
1607,268.4424674046636,0.01,6.822532641728526
1608,274.8894943982217,0.01,7.324349337971055
1609,260.83117540077626,0.01,6.067111751750896
1610,255.56428723820454,0.01,4.465983884341091
1611,244.95925586737928,0.01,3.9061832143026485
1612,227.6509562478305,0.01,5.8130707230752074
1613,278.7724900111552,0.01,4.515642744274094
1614,236.13929227233024,0.01,6.488430736413816
1615,290.39930181114676,0.01,7.35126984740297
1616,300.9992674009323,0.01,5.297862379525143
1617,290.3931541430985,0.01,3.4712128619454345
1618,301.22183352582783,0.01,3.279997092780766
1619,266.5626570814555,0.01,4.943677716833704
1620,284.6623407894177,0.01,5.607841380801334
1621,250.08588941932737,0.01,6.941133685959013
1622,296.41106340621144,0.01,7.624707554843691
1623,298.9944071477818,0.01,5.195408561131329
1624,295.75280811355213,0.01,5.1173097577324524
1625,254.59594701061215,0.01,7.396145997874773
1626,265.3361247793352,0.01,4.603679456174634
1627,258.43373015545114,0.01,9.688746631753688
1628,285.43367667632185,0.01,5.944945214140527
1629,278.30515725083535,0.01,5.429431940791971
1630,257.8883491873507,0.01,5.279568491005661
1631,303.8301415632967,0.01,9.381869889516881
1632,272.2162773754742,0.01,5.916226572310762
1633,257.6982527265185,0.01,7.694909293981309
1634,293.80665772750825,0.01,5.922589417102687
1635,270.88368747073616,0.01,4.0902435976673255
1636,267.96426133088397,0.01,4.22867231894646
1637,248.87304326025748,0.01,4.160464529526131
1638,224.9969450334715,0.01,4.161694983079423
1639,263.04928764593353,0.01,5.657637382282855
1640,265.22125243643444,0.01,4.083460038453997
1641,243.5750021113146,0.01,6.6282920797975144
1642,285.2149679163946,0.01,5.572267032187918
1643,86.97954380856066,0.01,11.873570353011875
1644,275.0973689405622,0.01,10.293407685037227
1645,250.52533166089188,0.01,4.137136412207147
1646,243.04323732254431,0.01,4.910337007399333
1647,303.8489035054566,0.01,7.715682477560095
1648,286.0913175377574,0.01,10.200589050794695
1649,286.94110051260964,0.01,6.681554646945439
1650,291.33327810483934,0.01,4.621584286626715
1651,296.75974382156875,0.01,8.669399367224786
1652,261.86459142530714,0.01,6.075626729772641
1653,295.6027460124643,0.01,4.66697799858873
1654,72.45606660982872,0.01,3.1603702216312803
1655,285.1193042218154,0.01,4.806059168609559
1656,276.0374180632624,0.01,4.973644823792147
1657,270.8448075043089,0.01,4.411787730145764
1658,267.8682104369433,0.01,4.424388204283756
1659,274.2802783354102,0.01,5.796082363108197
1660,266.23722816051645,0.01,4.555395191672158
1661,293.0551971913442,0.01,5.502688964812652
1662,274.3459680709182,0.01,6.403261609303141
1663,270.0403641830761,0.01,3.468201542162633
1664,269.4547279748341,0.01,5.171904077822411
1665,310.0178647410545,0.01,5.1675760428647735
1666,272.3826446044841,0.01,9.701059872823986
1667,-7.895109785801921,0.01,2.4594540277236625
1668,263.5124575824635,0.01,3.2350267497568184
1669,272.5882036151838,0.01,3.4142257278029984
1670,296.9539501448603,0.01,6.60247478081334
1671,257.82796312710923,0.01,9.306846601840777
1672,-14.082985016586562,0.01,9.467618293556056
1673,270.6779907451504,0.01,11.142009602220737
1674,260.5564953547149,0.01,9.987064370806788
1675,265.3292904848463,0.01,10.932344680662313
1676,239.82398389456108,0.01,5.256446316758579
1677,274.484210747255,0.01,11.618668812063506
1678,288.23380843477025,0.01,7.954467127197667
1679,289.33176793103485,0.01,6.379952941526164
1680,260.75137948343,0.01,4.813186198318561
1681,44.424745246946145,0.01,9.038662888907961
1682,251.46962944635155,0.01,9.093521939569644
1683,-104.46311132225452,0.01,24.337509672487936
1684,270.8707819824202,0.01,13.231152848861157
1685,284.3244183786529,0.01,12.38484885608687
1686,25.260779618327604,0.01,16.70102844160536
1687,71.4509617439088,0.01,17.20131502394191
1688,241.86937833179508,0.01,7.617373670410851
1689,-78.80642033346264,0.01,6.628850282835109
1690,-45.34407685440223,0.01,12.379664558985016
1691,246.17412001101107,0.01,14.144807315263591
1692,258.75038544923837,0.01,9.289078747251219
1693,263.03225051021855,0.01,10.343014520972801
1694,283.31712428069096,0.01,8.58187329049768
1695,218.16114924253736,0.01,10.999765250980854
1696,258.8896943027207,0.01,12.732025785972652
1697,257.81038714791316,0.01,16.014006449996185
1698,82.41166048179622,0.01,7.353189253982376
1699,266.9722384846825,0.01,16.162634113272606
1700,-33.34726413433336,0.01,16.16932343312523
1701,-67.55625653185446,0.01,21.478497233867646
1702,32.177849241790824,0.01,12.200889490231747
1703,277.2492137374667,0.01,14.79045751116549
1704,246.57385265955705,0.01,7.038979618139164
1705,279.23150323511607,0.01,12.403364435737503
1706,-106.86722389709693,0.01,18.536656241004284
1707,295.6699759094826,0.01,19.36307860501841
1708,259.4763001458499,0.01,13.06434444676746
1709,252.01210874458252,0.01,7.482856114705403
1710,-20.062515196017756,0.01,7.953948585536536
1711,276.01739090233923,0.01,11.532774927202334
1712,288.3093266475475,0.01,9.638041804652465
1713,-52.27937168453174,0.01,11.330109501652645
1714,1.5210373440385467,0.01,26.42666063980853
1715,304.65267206384084,0.01,16.257023850842465
1716,261.79574568599764,0.01,20.42835051628698
1717,255.18819572139085,0.01,10.987856470138194
1718,308.8749154013658,0.01,10.347899521669644
1719,-25.283956233450468,0.01,8.85711481236998
1720,23.25549312866532,0.01,12.144018699091378
1721,228.0487216700585,0.01,12.369153206099831
1722,276.4386278552937,0.01,10.77441546615068
1723,305.38009633025115,0.01,14.930253349536775
1724,21.884308530590758,0.01,9.444286534992548
1725,285.7383121634702,0.01,14.030582244458952
1726,228.8888100575464,0.01,11.942363965186205
1727,291.87898894382533,0.01,11.499390044065741
1728,263.4159864557491,0.01,14.162787163848275
1729,278.97177264991905,0.01,16.41982958276393
1730,254.8844953975497,0.01,15.235826994707521
1731,216.4901755671999,0.01,11.156289202850417
1732,209.37067281592024,0.01,16.725126130981845
1733,245.5595036754164,0.01,15.660127673921211
1734,253.76271479593626,0.01,10.650249794499123
1735,292.7394891185132,0.01,11.555118079438355
1736,300.62593008566216,0.01,11.49032725056503
1737,295.88289198019794,0.01,10.043921009996744
1738,267.98517844891484,0.01,13.496840101076087
1739,21.499545364765552,0.01,14.964466626942158
1740,261.167916562457,0.01,15.193979922216386
1741,233.02692895549848,0.01,19.64864305752309
1742,258.13854908487826,0.01,11.681854477081632
1743,275.12420191369074,0.01,14.78561688815765
1744,238.82237473163613,0.01,11.144569394238498
1745,298.4961781473578,0.01,9.841459142765876
1746,254.00815848696524,0.01,10.13676975033884
1747,166.1463088065999,0.01,11.581433250904084
1748,266.3701539551473,0.01,11.170191812688385
1749,247.05783956633562,0.01,15.325066488880221
1750,257.89921661343345,0.01,17.983525824487995
1751,244.7711267298898,0.01,8.649178009929386
1752,207.65036601319207,0.01,13.225778092087836
1753,247.76944289906012,0.01,8.214347633515827
1754,243.28742675460643,0.01,9.503676910750782
1755,272.5622692061869,0.01,13.580398045863088
1756,283.95619146744855,0.01,13.747723326551048
1757,261.96026409967715,0.01,13.219056446964924
1758,291.2136255863403,0.01,10.518801532026862
1759,257.67183000775884,0.01,11.437892263790346
1760,234.20468238138574,0.01,17.571279310993365
1761,250.43420469918078,0.01,11.971715135390943
1762,272.26320878340704,0.01,11.787468243131832
1763,219.72099261301253,0.01,11.342862347922017
1764,250.97629013319013,0.01,12.268678926850018
1765,256.27227818850304,0.01,10.305251766830239
1766,254.72987163910474,0.01,11.69041661840192
1767,237.04608897487935,0.01,10.585996759974439
1768,245.2745854488915,0.01,6.9373717877849845
1769,238.60397211036587,0.01,12.913044745052183
1770,205.60928188279829,0.01,11.867509899360519
1771,277.8847740111571,0.01,10.718844010829926
1772,242.60343467794442,0.01,12.451912240041139
1773,287.2018140454021,0.01,12.031459541739645
1774,261.0496606364146,0.01,14.08736094025741
1775,286.4583581051314,0.01,8.826253626981508
1776,279.24148578009846,0.01,11.07640066788052
1777,249.36327245710012,0.01,10.157864824394506
1778,237.03123878777376,0.01,9.039087137381236
1779,281.0964220795637,0.01,12.566402928311696
1780,289.7391068776144,0.01,10.639691290321883
1781,257.37466183357384,0.01,8.806246889649698
1782,243.102059124573,0.01,8.11499841845241
1783,253.03488487127248,0.01,9.461018678837252
1784,242.4397351165194,0.01,12.279246909847819
1785,294.5662486178438,0.01,9.524799095511849
1786,226.5145654908077,0.01,9.279975657946213
1787,287.13220129383996,0.01,11.261478252862217
1788,241.7915924532701,0.01,7.4124832274098145
1789,269.66925473536054,0.01,11.08497170337609
1790,278.9225680604583,0.01,10.27600129847552
1791,262.0796339864662,0.01,7.971491042110655
1792,243.77229355658397,0.01,10.106189703611735
1793,278.37970635990825,0.01,11.511043408592998
1794,256.76521859200375,0.01,10.447780260231704
1795,263.6608418259555,0.01,12.974496210940549
1796,292.8491508779524,0.01,11.683797257102054
1797,265.9073870161456,0.01,9.62202992351679
1798,265.4068577507355,0.01,10.521815768653347
1799,233.51034936102485,0.01,13.261412862259123
1800,273.3595379047811,0.01,12.371318358519895
1801,269.39208279221816,0.01,9.331187996066811
1802,281.4605566546011,0.01,13.437920962008508
1803,275.9374862387356,0.01,8.269282748381938
1804,280.4517035109624,0.01,12.28373016905168
1805,261.21812918596606,0.01,10.550100219986154
1806,301.6441399314374,0.01,11.834345475952821
1807,290.1438972663942,0.01,10.015527064579699
1808,292.2750590736647,0.01,12.614275197188059
1809,267.36416704207477,0.01,8.508414597323771
1810,272.54820318138667,0.01,9.895097694803306
1811,263.5657229525042,0.01,9.853579640954356
1812,288.62420502128754,0.01,7.4442857183350455
1813,281.9395912958422,0.01,7.735105963723029
1814,244.79520831165112,0.01,7.532510500384848
1815,284.3042048407118,0.01,14.335739124904979
1816,289.90295457064605,0.01,12.178926806422274
1817,253.6762201505525,0.01,13.660671448251149
1818,307.50466664510816,0.01,8.675260919041204
1819,269.7291352898793,0.01,13.196487092174118
1820,262.088174879525,0.01,5.726734429312665
1821,249.9252688365377,0.01,12.712728813358638
1822,284.6791971414243,0.01,7.468270299569616
1823,245.21365742849866,0.01,12.306486343988315
1824,224.40148102116194,0.01,6.996517394151953
1825,267.4720782632031,0.01,13.772901449363895
1826,292.43543023513917,0.01,11.566883189785749
1827,282.94288909384284,0.01,7.226599167585373
1828,301.0252280940856,0.01,10.092697176550116
1829,306.9187142874978,0.01,6.582350561554118
1830,299.9879963857553,0.01,10.71585624623806
1831,273.024698062849,0.01,7.160970267481529
1832,275.5962735388428,0.01,12.953618381760622
1833,253.6864508044416,0.01,8.71602597619806
1834,244.28089857463743,0.01,15.137477582277254
1835,263.8290859961346,0.01,6.379637985424481
1836,293.02060550648025,0.01,8.871697858358042
1837,295.24929216185876,0.01,7.865104690365408
1838,277.4066362919412,0.01,8.864514934165138
1839,265.3084323855913,0.01,7.423652719941225
1840,297.0377343382023,0.01,5.857640022390029
1841,278.0032667440029,0.01,5.2172153461041875
1842,241.13846678817248,0.01,5.960754215165421
1843,297.09125504947457,0.01,9.399765270375289
1844,293.88217250068953,0.01,12.267304822206498
1845,252.99653325712384,0.01,8.039023697376251
1846,230.22844671053647,0.01,9.331496279937005
1847,296.06776108612235,0.01,6.673608660219185
1848,289.8075404439646,0.01,14.06456667373303
1849,290.38470556276826,0.01,9.962489477430399
1850,293.57934815555143,0.01,12.119027099814735
1851,284.5020272831855,0.01,11.033647600488335
1852,252.89410147293196,0.01,8.735309542946867
1853,287.41775633722204,0.01,10.03001167954139
1854,274.82597271219976,0.01,8.513133829009943
1855,289.19977039360276,0.01,11.071256842963036
1856,278.6939458942004,0.01,5.793900883246842
1857,226.41339124242015,0.01,10.233670711752925
1858,245.84509070131205,0.01,9.849912517943144
1859,261.67641368566944,0.01,9.031439850727716
1860,234.5301685994854,0.01,9.966674611027798
1861,256.82885564961975,0.01,8.378513754850411
1862,289.0666279153596,0.01,7.968820856756953
1863,290.1053659801322,0.01,10.89026526985285
1864,288.3481055077913,0.01,6.780352288095847
1865,263.3305801596937,0.01,10.776983838814955
1866,245.84823698664454,0.01,7.997043239188108
1867,229.48210826852966,0.01,9.106968889633814
1868,295.3420703880887,0.01,7.936990163512103
1869,271.17950070793887,0.01,10.352434568639312
1870,266.1659051160311,0.01,8.747938035890973
1871,253.85895307924977,0.01,8.844676427867102
1872,273.5660968581397,0.01,7.3917971117929975
1873,255.12264545722272,0.01,6.445000701132467
1874,-117.8138618016898,0.01,5.250548250014239
1875,293.4139149500396,0.01,6.543929188349925
1876,237.20938514425038,0.01,7.584867414217147
1877,248.55639575681096,0.01,9.325177423790473
1878,240.27036791774543,0.01,7.988874330665126
1879,217.6031469652641,0.01,6.840218602307684
1880,229.75315641644966,0.01,7.263238023825797
1881,231.60353178034353,0.01,8.779224512251941
1882,244.08621002954513,0.01,6.535176023392374
1883,239.4196634219846,0.01,5.483859372676396
1884,254.3903975957073,0.01,5.580033432715428
1885,274.83646461884763,0.01,5.999453773199528
1886,254.99791221804318,0.01,5.426372542724771
1887,296.2937973536266,0.01,6.2131486922292645
1888,289.1227250503485,0.01,7.227564628727688
1889,246.9082527460698,0.01,5.107278120618756
1890,299.64251047815947,0.01,5.481990703675028
1891,254.10775975587794,0.01,7.135658676254338
1892,234.22387246713637,0.01,4.321642779641682
1893,241.5700674996937,0.01,5.164762557397145
1894,226.78948217390604,0.01,5.532518534614636
1895,257.1834841721208,0.01,5.105941343066106
1896,218.10639074126686,0.01,6.163629341289537
1897,261.0781917741393,0.01,7.133854539894121
1898,225.05734446840347,0.01,4.504758021891763
1899,271.7140137174505,0.01,5.2560204090027325
1900,266.63138340387854,0.01,4.06573762979124
1901,256.7562019970894,0.01,7.676205863484315
1902,258.95760273617907,0.01,8.393365752360353
1903,302.70667680658414,0.01,6.544281520330865
1904,281.2774111342296,0.01,8.623411391941152
1905,298.44064362930703,0.01,7.6377137771036745
1906,264.35387629171635,0.01,6.559794045592609
1907,254.1995338713648,0.01,7.065255979142816
1908,269.6172508788908,0.01,6.306300796616462
1909,227.00893785021736,0.01,6.811753118590072
1910,253.32473318137676,0.01,7.261617575136442
1911,230.97113462762047,0.01,6.364936582852101
1912,230.6476120841232,0.01,4.578527008791765
1913,276.3583200321569,0.01,5.838857993104701
1914,301.80705624411337,0.01,4.372212748477856
1915,233.46434657123942,0.01,5.25220743174194
1916,276.88916090798546,0.01,5.2918040385122325
1917,223.4639101178769,0.01,5.207831107518253
1918,300.20749810090246,0.01,4.99684155812313
1919,268.13769189164896,0.01,4.548504316858925
1920,243.81867996566172,0.01,5.060659374133116
1921,260.91715075295497,0.01,4.650020650336667
1922,287.19487789943594,0.01,5.235682124972343
1923,267.7554972490278,0.01,5.42634857694308
1924,240.701969649045,0.01,5.006148403455437
1925,170.21053881984383,0.01,4.458026208281517
1926,274.7859479860718,0.01,5.021777568378515
1927,293.4462793666109,0.01,4.487672142144563
1928,243.02387262202558,0.01,4.591293230781267
1929,274.3086537586057,0.01,4.494628451764584
1930,272.9200898280782,0.01,4.314376898303794
1931,248.17943508412816,0.01,5.496125888420766
1932,258.1670827849607,0.01,5.390463739533216
1933,247.3502774136756,0.01,5.750058967253518
1934,234.044754536982,0.01,4.914712049435107
1935,268.76745386324825,0.01,5.006771190115746
1936,236.22793616908714,0.01,4.956578345027209
1937,277.5539673364026,0.01,6.058393040189037
1938,283.3840753862603,0.01,5.624283631984144
1939,292.6554112315575,0.01,6.057300552289356
1940,265.57442550088547,0.01,4.736678398437629
1941,285.2250475242315,0.01,5.443936675386941
1942,240.98162744210887,0.01,4.746367117426275
1943,268.9327907435393,0.01,5.048691223579574
1944,248.3235434111444,0.01,4.31608689785935
1945,262.1844921898521,0.01,3.9528124826935542
1946,297.99001007773234,0.01,4.997553613482031
1947,290.4545219638803,0.01,4.830438852777668
1948,253.08904643337004,0.01,4.643805906388684
1949,282.39212783365565,0.01,4.885334979456204
1950,296.1548622315369,0.01,4.040377439065123
1951,291.00742999584634,0.01,4.411870547336585
1952,264.5311307500194,0.01,4.884385414918264
1953,287.9485316396625,0.01,3.7003251645970443
1954,227.97623525832302,0.01,4.789409021043595
1955,289.30247447167176,0.01,4.4693167328834535
1956,276.67452712516,0.01,4.138976842164993
1957,257.43802401027267,0.01,4.253075931786563
1958,276.41556644958035,0.01,4.5567970584298285
1959,272.42338833540214,0.01,3.532923669668666
1960,229.4317890862977,0.01,3.9738266660084185
1961,233.47314012290894,0.01,4.097623062278577
1962,259.2117884852307,0.01,3.5137527308905847
1963,276.2179274536696,0.01,4.344770622156236
1964,291.15576451955496,0.01,3.252781457753263
1965,255.26827092160676,0.01,4.163482852973918
1966,288.26719933066875,0.01,3.7297701530055516
1967,245.42500410138734,0.01,3.214597281092912
1968,291.39729171168347,0.01,3.913589043792708
1969,259.6015093653656,0.01,4.389702668913608
1970,306.1952144832967,0.01,4.555806650109188
1971,276.06872796558076,0.01,3.54008533511582
1972,248.00440080351208,0.01,3.3345752966044278
1973,268.41731190595743,0.01,4.192590153271999
1974,267.99746594577124,0.01,3.6370737264637185
1975,289.4935259603103,0.01,3.2996099834343253
1976,287.72132517877765,0.01,3.776654621216818
1977,263.37575378517624,0.01,3.18835638968312
1978,273.0941712578159,0.01,3.6153014514752675
1979,279.64201698872114,0.01,3.5383153053729433
1980,266.8091277459268,0.01,3.8766573173580348
1981,310.19164513435453,0.01,3.047558991338617
1982,268.4812346173703,0.01,3.2241260086924863
1983,256.48633075192674,0.01,3.2885557272699146
1984,275.48622506791287,0.01,3.3427378543549113
1985,266.23180870291367,0.01,2.7577830191078103
1986,241.92077836600947,0.01,3.794242985406012
1987,280.7645785326937,0.01,3.5729778082533317
1988,237.51245500558886,0.01,2.6242636988795764
1989,292.69072496045516,0.01,2.9487198140886095
1990,297.2016455577368,0.01,2.809816889464855
1991,283.79340484473914,0.01,5.813287632279499
1992,281.2294178883476,0.01,3.6710263688417406
1993,300.15285986808004,0.01,3.853323775802167
1994,241.84122832181305,0.01,4.2269451945475796
1995,267.14291796300006,0.01,4.180964887142181
1996,298.75020710859224,0.01,4.695144164162641
1997,83.06844900668284,0.01,3.817704993233182
1998,257.5253062682204,0.01,6.670352880684835
1999,251.59922447791106,0.01,4.329029499197548
2000,301.30343263948134,0.01,3.889160017525484
2001,309.5240928065879,0.01,5.970997577614111
2002,272.74688982878536,0.01,2.7392326310276984
2003,270.5161181729377,0.01,2.9441814147670504
2004,315.58749629885995,0.01,3.053915441626369
2005,271.0472001804508,0.01,3.3432351132233937
2006,259.2236201599798,0.01,3.122981507133171
2007,270.09456462247863,0.01,2.712805039107019
2008,246.88168379078544,0.01,3.3125384011916044
2009,282.0781545330062,0.01,3.1400473337318444
2010,283.05103398582145,0.01,3.0829416317114897
2011,259.937556434288,0.01,6.001947734447626
2012,260.91927550268315,0.01,4.062742626742471
2013,272.54938483416214,0.01,6.882348178104422
2014,312.8523985643911,0.01,5.175723264137139
2015,272.10720676266965,0.01,4.2161738155824455
2016,263.57506747592026,0.01,4.23085322100289
2017,279.0974444239043,0.01,4.50905088680076
2018,263.464880969855,0.01,3.6932911147977587
2019,255.61062169944634,0.01,4.927801526422742
2020,255.70728141989144,0.01,5.13596209331795
2021,277.9564553248734,0.01,6.362165860263756
2022,239.84987119468136,0.01,4.182454519310305
2023,222.85489984215673,0.01,6.252938130990464
2024,243.78697524182098,0.01,2.8494447510242464
2025,282.13146173910025,0.01,4.042831745867928
2026,283.2965950108789,0.01,3.3214709131828863
2027,294.0036888111556,0.01,4.141849911384035
2028,290.53766618306656,0.01,4.41763835404087
2029,246.58435116115197,0.01,4.047404794692993
2030,271.27009468831875,0.01,5.1465126246213915
2031,277.12125595094784,0.01,4.900715318496756
2032,290.3385873978378,0.01,6.319613080328474
2033,304.94074606683455,0.01,4.659840506063542
2034,294.5165363900543,0.01,4.131744236227066
2035,255.74724143984406,0.01,4.501469217538833
2036,262.4660630126177,0.01,5.854120921817693
2037,247.85447065020048,0.01,4.257736042947383
2038,291.9834012538958,0.01,4.029969725573417
2039,300.1685192383292,0.01,3.7000182645892665
2040,298.15496039058786,0.01,4.775915961728867
2041,241.29764848570602,0.01,4.814378933305234
2042,286.0130082332891,0.01,4.18776555132756
2043,275.4051988613388,0.01,3.8384005260323324
2044,258.6430533382399,0.01,3.8181383533252253
2045,252.5621443055092,0.01,3.0163571126081727
2046,269.45097418348104,0.01,3.456321940449781
2047,272.4643631265026,0.01,5.509429732089242
2048,265.7437011604211,0.01,3.3443287962143966
2049,268.48412068423306,0.01,4.737302738194372
2050,246.1505974053907,0.01,3.4169704564276584
2051,260.9480116948875,0.01,3.846371429160311
2052,243.6507895771176,0.01,4.256506592755157
2053,269.3430461501587,0.01,3.6725477280790715
2054,283.8028995843236,0.01,4.576826594693145
2055,271.8835777944194,0.01,3.794487082121665
2056,263.97424760821,0.01,6.106333496304333
2057,301.14178775431765,0.01,5.468376568501646
2058,256.63682340769594,0.01,3.220629553665177
2059,284.7931175232004,0.01,5.6419215422184745
2060,251.57392400053217,0.01,4.145872662940094
2061,291.2088119693725,0.01,2.945530881684634
2062,235.12502189172216,0.01,2.44907253405973
2063,306.13043294553165,0.01,2.630447567254305
2064,253.89835845634963,0.01,4.662898121019786
2065,226.09754950391465,0.01,2.7584483364695
2066,271.60723891224234,0.01,2.7061842581893822
2067,241.92904847017473,0.01,2.4229727839835453
2068,251.5744300492524,0.01,2.5808014714071903
2069,224.93764610883704,0.01,3.1986181034022065
2070,257.31504658054826,0.01,3.6386444991204274
2071,282.1136423660946,0.01,2.4472459751506186
2072,248.20786346870588,0.01,4.941333069916694
2073,282.5577133238447,0.01,2.6388826691752
2074,238.54346326926972,0.01,3.958958872166791
2075,267.840559289626,0.01,2.51100628002448
2076,269.9092695224607,0.01,4.404840281154929
2077,290.4853128370105,0.01,2.262001446046327
2078,299.49362453213234,0.01,2.1806121194391577
2079,277.81255038675937,0.01,2.5023626344921315
2080,268.33762683916564,0.01,3.6665802494553494
2081,302.4013575722102,0.01,3.858750210481909
2082,259.4726526318183,0.01,3.6897956391266726
2083,271.9761205384333,0.01,3.6339322519419817
2084,229.02869942537097,0.01,4.180119894382332
2085,265.02434167047534,0.01,3.61953951180752
2086,268.3571442083774,0.01,3.418858356371955
2087,242.261648026191,0.01,3.4034829328407596
2088,249.9014187978953,0.01,5.263554035714178
2089,293.50922831003516,0.01,3.7036277409827356
2090,262.6834300313751,0.01,3.6394886209352597
2091,285.2004219388707,0.01,4.996681196960034
2092,290.06184824472507,0.01,3.349032427724554
2093,297.71964769385545,0.01,3.8017805710366246
2094,305.41722854471993,0.01,6.700695944351888
2095,280.6432204105213,0.01,4.765433830909492
2096,226.29492892260163,0.01,3.746786695097295
2097,245.00241448633886,0.01,2.7169543461523196
2098,298.92390173778136,0.01,2.8388441353203864
2099,264.1559800070239,0.01,3.77675960907122
2100,251.02164688672045,0.01,4.0053087730233266
2101,281.4448713227955,0.01,3.806767459838621
2102,250.9508340380501,0.01,3.5070029211287594
2103,287.7380543652423,0.01,3.9074650624352043
2104,266.4963166824882,0.01,4.053844271023669
2105,282.72677994163064,0.01,3.4065456019284635
2106,257.95041465062855,0.01,4.21811330346174
2107,294.306016628816,0.01,6.310918555325932
2108,249.86687485165928,0.01,4.078681207399078
2109,248.18820329444836,0.01,6.9483502597066025
2110,244.1658982783996,0.01,3.5112858448193704
2111,245.13876235600884,0.01,5.316768617913274
2112,304.2732888637281,0.01,4.672671788033437
2113,285.7270066172403,0.01,5.243643626227357
2114,255.54425211840652,0.01,4.315941944782314
2115,292.69234437548613,0.01,4.108311590112623
2116,242.3434902938625,0.01,6.031579534631026
2117,278.12948958946953,0.01,5.12293529525325
2118,266.9249939110533,0.01,7.064582668839486
2119,242.75186710788776,0.01,5.195525380982656
2120,250.94100661848037,0.01,3.951062316856077
2121,286.70753054102374,0.01,4.828571495151273
