episode,reward,epsilon,loss
1521,267.74604520873413,0.01032835008943084,6.672252762018387
1522,-11.540429876198331,0.010297365039162548,6.371909096393179
1523,252.6066647969693,0.01026647294404506,6.528175314997926
1524,233.74396302517764,0.010235673525212924,6.370576723817656
1525,-21.530282930587063,0.010204966504637286,6.8217781842154945
1526,224.47656861404317,0.010174351605123375,7.4140080426811075
1527,251.90744797634807,0.010143828550308005,8.722852465583056
1528,-372.65083718640227,0.01011339706465708,5.691392132185273
1529,235.46632063488426,0.010083056873463109,10.620471156045292
1530,224.55919240457442,0.01005280770284272,5.365593816552844
1531,255.46877855070434,0.010022649279734192,6.578942282491376
1532,146.26874530564226,0.01,5.273701286286116
1533,-9.203124713815981,0.01,3.9093820296939295
1534,266.1238635520532,0.01,4.230325406388298
1535,240.93699369287435,0.01,7.482863529032007
1536,-14.148604135644248,0.01,6.0080506528516215
1537,219.8872899297811,0.01,9.574208230787033
1538,295.9650512840131,0.01,5.935188856153261
1539,311.72690674937087,0.01,11.507133224097286
1540,282.6778597445988,0.01,8.338521567804198
1541,292.1340091192335,0.01,10.851778314959619
1542,266.3580472991241,0.01,12.986131682246924
1543,222.41616739220595,0.01,17.222392367844535
1544,255.85779552518235,0.01,7.1077458906173705
1545,276.1220870391835,0.01,9.454114630202616
1546,306.10168678211596,0.01,8.059304773807526
1547,250.3221646919544,0.01,5.612183558828954
1548,273.51543965045437,0.01,8.642322726290802
1549,277.67822043707974,0.01,6.548133375237903
1550,257.88648940338135,0.01,7.2946473033197465
1551,256.22866207369265,0.01,8.532291717717213
1552,185.02625008188176,0.01,8.281766525851
1553,271.9773428464159,0.01,6.423813732297208
1554,250.71211185632987,0.01,6.503729938244333
1555,257.5186461897176,0.01,7.90237339587204
1556,256.95368630195867,0.01,11.165424562324354
1557,281.9160251226562,0.01,6.435548627895933
1558,232.53565211425155,0.01,10.875720870099673
1559,274.8862051011622,0.01,8.386177927558192
1560,-220.82182860190667,0.01,6.785466727242785
1561,259.9640020973411,0.01,7.1470382534540615
1562,224.64370716262223,0.01,7.351689822475115
1563,269.36341877128774,0.01,7.914382716175169
1564,256.6245619838511,0.01,6.54664180311216
1565,272.27293231360545,0.01,6.616919904947281
1566,238.82221455263155,0.01,8.731923547512727
1567,243.34869635772787,0.01,8.08292216152402
1568,242.7374548128491,0.01,7.251644380180176
1569,279.39062463155335,0.01,8.11585712033723
1570,309.9873375545361,0.01,9.901626157609723
1571,273.67900893332313,0.01,9.111714614732232
1572,284.28843327834056,0.01,6.781753299689969
1573,289.63911797739536,0.01,7.949354761330656
1574,299.9674164662747,0.01,9.433372372227746
1575,308.72275748315553,0.01,7.3867629537215596
1576,248.7331276043392,0.01,9.535595048792088
1577,303.9943133660795,0.01,7.805557380853104
1578,307.7200818040194,0.01,5.890906868618487
1579,250.27947173242774,0.01,5.081351304941989
1580,294.8556987691128,0.01,9.42414136466227
1581,291.5770186620331,0.01,8.499550934565269
1582,-65.65774202734508,0.01,5.619545840903332
1583,270.46050805640687,0.01,9.945704133264602
1584,-321.00911009003835,0.01,8.753799073579835
1585,247.20692362039748,0.01,9.835691430022784
1586,279.9942630003901,0.01,6.67980607485896
1587,217.8701314666477,0.01,5.709160647160715
1588,278.8886972027357,0.01,5.760194831502204
1589,228.90265149536393,0.01,8.221005955074407
1590,262.9084042575645,0.01,6.926669604575153
1591,264.2062226038123,0.01,8.318279162723215
1592,307.15130088646396,0.01,5.177900903423628
1593,303.7073926676103,0.01,8.895296184273509
1594,284.661409395604,0.01,7.479761491143225
1595,266.9988535099333,0.01,9.551844564912555
1596,268.1947564460147,0.01,5.496970103722867
1597,246.5359505275391,0.01,5.984435293190884
1598,258.319360941441,0.01,6.585315006091291
1599,275.91066607300303,0.01,7.276701806325813
1600,262.9553173867123,0.01,7.994606157943207
1601,260.200805548526,0.01,6.638627055595661
1602,297.87077727616963,0.01,7.3629004992052325
1603,240.8937593755426,0.01,8.231705682306755
1604,229.26689744005938,0.01,6.750022071291251
1605,291.42821714284645,0.01,6.5851710084528206
1606,266.4605251413402,0.01,7.694489124525396
1607,284.37596614706274,0.01,7.77626058128145
1608,287.79974427290483,0.01,7.5604419161166465
1609,282.68457960082605,0.01,6.986990273289564
1610,291.16596019982194,0.01,9.204375349485074
1611,283.5051470577409,0.01,7.134301147878371
1612,280.3314797911586,0.01,4.802718303299376
1613,264.1682501647322,0.01,5.868263184685599
1614,290.3202201238221,0.01,7.949604732936688
1615,277.6709409060705,0.01,5.866047086263144
1616,282.0204245648721,0.01,8.39590652964332
1617,275.44228106167066,0.01,6.476469626714444
1618,246.43962062394783,0.01,5.3431131036247885
1619,262.3857869725732,0.01,4.495791735508108
1620,299.2877022528834,0.01,7.241546207004124
1621,274.48702488591874,0.01,8.307942178818063
1622,247.27952048798502,0.01,6.6326315015554425
1623,288.1520674319802,0.01,6.396934615536814
1624,263.06087465375106,0.01,5.899210269610906
1625,303.82226151633563,0.01,10.205741085529327
1626,297.68785069058356,0.01,6.09283460747628
1627,253.68021478118806,0.01,6.53260888742364
1628,239.3428311930185,0.01,6.339847285335309
1629,254.92209422958055,0.01,8.103670003147899
1630,271.3178949027307,0.01,5.379157139876178
1631,272.7452851748309,0.01,6.497350017672126
1632,272.8099222145514,0.01,6.7255391082026925
1633,301.69724311707165,0.01,6.977715973149646
1634,276.5820625633882,0.01,8.478213181401966
1635,245.4863254115823,0.01,6.839236695515482
1636,262.4945107995418,0.01,6.514538475083855
1637,256.9633646048049,0.01,7.340227261923327
1638,285.83979298728514,0.01,7.514759839768429
1639,276.99602429466654,0.01,4.766217085960749
1640,262.28606122733794,0.01,6.588162546912676
1641,296.76801274663615,0.01,5.027311499664175
1642,259.7683053628246,0.01,4.00729933641851
1643,278.6201950402743,0.01,4.878499648723557
1644,284.0646762010998,0.01,5.803546866594087
1645,275.3006476400958,0.01,4.334750481532968
1646,268.2020811768542,0.01,4.2742494361904955
1647,270.18778059907254,0.01,4.35645939986985
1648,280.80343455344814,0.01,5.9597832914815845
1649,247.51242113469743,0.01,5.890085779368605
1650,248.13293888600404,0.01,4.968894356116652
1651,253.2146946822215,0.01,5.596108049825505
1652,256.97527201958394,0.01,6.062748782525118
1653,301.2821321041657,0.01,5.785874793490211
1654,277.4761029600277,0.01,4.877399461738991
1655,276.9881117070904,0.01,6.039046659171581
1656,255.66663599329996,0.01,6.7819396703693995
1657,285.29399133588254,0.01,7.23569828848685
1658,291.73918658918853,0.01,6.504215200274598
1659,247.352861283966,0.01,4.797043594836008
1660,268.7781903552032,0.01,4.536549008936963
1661,259.84181648849324,0.01,7.708747276874978
1662,265.99438888196823,0.01,5.2196428218917665
1663,280.34440398569507,0.01,6.464443430707261
1664,298.09034664142496,0.01,5.594760588863316
1665,239.73133349294022,0.01,6.883026404003812
1666,264.30162452939834,0.01,5.447028999779081
1667,276.8446747064453,0.01,6.498549372872763
1668,245.14878082918787,0.01,5.841675852136365
1669,295.683978499565,0.01,8.024760806649148
1670,260.9554230882512,0.01,4.917925753440902
1671,270.4172964767878,0.01,5.754708628111247
1672,286.46134298721074,0.01,3.9867561464387227
1673,258.34472791578105,0.01,4.667846408015803
1674,301.58890345572047,0.01,3.0986210685603472
1675,273.03500639476897,0.01,5.600036380804173
1676,299.2659227679735,0.01,2.802954771335689
1677,300.04545059139673,0.01,4.458230057160059
1678,272.46385475270483,0.01,6.087153433567256
1679,298.0259199003087,0.01,6.400420100792594
1680,263.9783157869854,0.01,5.121917541877765
1681,260.6887406074561,0.01,4.880005648469224
1682,287.02658522610477,0.01,5.413816541845348
1683,246.9427385266495,0.01,6.872467189406355
1684,296.34231915524623,0.01,5.0436959222424775
1685,297.65115255099107,0.01,5.628331829313979
1686,242.0494711036662,0.01,4.877627321363035
1687,267.2179482226448,0.01,4.380945946593753
1688,262.8421147075922,0.01,4.360109975500286
1689,259.63753149327863,0.01,4.997412663239699
1690,250.5609558728589,0.01,7.531533622315952
1691,278.1349422330467,0.01,4.772776173284421
1692,250.558712153335,0.01,4.832074692695757
1693,282.8286147532139,0.01,4.968194486669532
1694,239.35734830684717,0.01,3.580418489407748
1695,256.84554326804255,0.01,5.00735734582442
1696,266.58564529224157,0.01,4.965778034326812
1697,248.8540288128535,0.01,4.645946748700797
1698,243.75769266876284,0.01,5.549721956383193
1699,252.9207717859723,0.01,5.101814004839683
1700,294.72762308495453,0.01,6.2716317524750265
1701,302.21627547921054,0.01,4.0523654403108536
1702,296.48595463926745,0.01,2.968376373719869
1703,281.72831648043916,0.01,4.2513162716539625
1704,294.7542319948145,0.01,2.8372513968497515
1705,310.58124100832885,0.01,4.235616339931211
1706,276.5080221867247,0.01,3.155003532572084
1707,241.2212843459729,0.01,2.639797742196492
1708,252.43950939361105,0.01,6.160030947827004
1709,242.14200178891056,0.01,5.629556280006184
1710,242.30169427299793,0.01,4.156568425772141
1711,278.21847988229433,0.01,8.558560985352349
1712,299.8464132865878,0.01,7.463754664399864
1713,263.7381827716973,0.01,5.3730340935512935
1714,238.0168760775048,0.01,7.851700194874165
1715,231.25557919760485,0.01,8.525556215647377
1716,267.70366731970694,0.01,7.212195726884466
1717,303.0250593947526,0.01,7.505745049514718
1718,312.7894298215956,0.01,5.439324637925303
1719,256.6232271132046,0.01,6.148931571271982
1720,277.1853723206201,0.01,6.091137425188559
1721,265.7324138230461,0.01,6.059335502529313
1722,-64.08700165404969,0.01,6.314132271834782
1723,235.3222416436383,0.01,5.3554517860527815
1724,285.86204810661854,0.01,7.814012948619692
1725,283.40785823147775,0.01,7.8188379738761595
1726,223.63010538514135,0.01,5.350565784222243
1727,242.27161230647678,0.01,8.071786274398423
1728,284.0511893523077,0.01,7.726335788912633
1729,251.99132171728525,0.01,5.164464292724928
1730,286.04128424416706,0.01,5.660389311133175
1731,250.81794946214842,0.01,4.124232766987051
1732,253.31146650806764,0.01,3.1658094250033253
1733,276.19779158621884,0.01,3.2231688362559634
1734,297.0290966940022,0.01,3.3585860151085045
1735,288.269631552419,0.01,3.268768694878805
1736,281.5026649571467,0.01,2.7771226014096313
1737,266.2283732593599,0.01,3.545143145681079
1738,275.02022531669763,0.01,3.354040909059269
1739,238.6807449275165,0.01,5.762982786050316
1740,283.1440409717074,0.01,5.39595962128444
1741,291.00308062206864,0.01,6.814112778028212
1742,273.42504267205425,0.01,7.348113549848831
1743,305.08940776043676,0.01,7.460216062290724
1744,249.63091813985812,0.01,7.395024111757728
1745,267.5822508009835,0.01,9.92651341676712
1746,314.38225337050477,0.01,6.745692272593964
1747,273.90897894533003,0.01,8.217132614209103
1748,293.768570125927,0.01,9.06375735213117
1749,305.71687296371306,0.01,7.147323348926841
1750,272.1000907674164,0.01,6.201262621701448
1751,273.6071450573464,0.01,4.3575475704725655
1752,278.96745927353714,0.01,5.192994671819456
1753,281.65202114695785,0.01,3.9038422647512183
1754,291.0311178803719,0.01,3.779521997440869
1755,261.39977605692377,0.01,3.401932547536661
1756,226.00424648855255,0.01,4.212617932253802
1757,288.227453036478,0.01,3.891861413915952
1758,273.5073076365801,0.01,4.201232146211835
1759,270.88561986914647,0.01,4.91852359734114
1760,264.5813489366959,0.01,4.540231917495444
1761,240.6227333286092,0.01,3.9480708670531603
1762,245.9789433822031,0.01,3.8445650038369203
1763,271.7099854072142,0.01,4.1546333927219194
1764,268.17050399754714,0.01,3.9223158590366385
1765,298.09935061448124,0.01,3.1091457072057223
1766,257.1295470143739,0.01,3.8727241782551136
1767,252.80063453223164,0.01,3.933633565419429
1768,296.9291845663417,0.01,4.1674452996973335
1769,266.92404432106184,0.01,4.163802419376816
1770,258.8772199705886,0.01,4.1139753600664895
1771,-109.3051239509339,0.01,3.047744456840598
1772,283.2944500238429,0.01,3.5498106436509835
1773,284.30415813992937,0.01,3.1441954603667632
1774,246.33053494079786,0.01,3.680327029111459
1775,295.62408430533145,0.01,2.7358746290718536
1776,295.91730955704077,0.01,3.465934715366789
1777,308.35472413074393,0.01,3.545386979156289
1778,300.74545332233504,0.01,2.977168006386923
1779,267.2515973722822,0.01,2.6749562746775686
1780,258.97103578423344,0.01,3.982879067018087
1781,277.46802294950464,0.01,3.2622840807787954
1782,261.395083992368,0.01,3.939476601518037
1783,309.83446219370785,0.01,3.205219439822114
1784,293.0737370957809,0.01,3.35797892456152
1785,270.56823041427106,0.01,3.641304133683443
1786,271.6897241290702,0.01,3.7662745862493017
1787,297.16744273355175,0.01,3.817569189310074
1788,294.95249212413694,0.01,3.4830511461913103
1789,273.19948871117396,0.01,3.8585655568501886
1790,281.12319769879167,0.01,3.615981961786747
1791,270.89661711702445,0.01,3.8905342083214682
1792,260.6843969308725,0.01,3.843216163262226
1793,262.1743794922611,0.01,3.3140865141437166
1794,258.67608174189843,0.01,3.9284501958050226
1795,166.32092639223734,0.01,3.9185093167722225
1796,271.4495590503757,0.01,3.657291351956256
1797,281.6638519751431,0.01,3.6237613070876367
1798,303.03626512046304,0.01,4.294021418554529
1799,283.03128102960784,0.01,3.576593898323052
1800,270.2909063903637,0.01,3.84589712575078
1801,222.8653825688982,0.01,5.899441643206923
1802,262.33501306622753,0.01,5.415043596602693
1803,228.30752789983885,0.01,5.709838712533701
1804,303.4265637507467,0.01,5.293398774546107
1805,296.4256657361848,0.01,4.889863362752769
1806,308.5715035664968,0.01,5.497234559378097
1807,270.4502705912747,0.01,5.9231446845622004
1808,275.09511126611284,0.01,5.826381439587984
1809,279.12216958230835,0.01,4.871908551944799
1810,266.56688715686903,0.01,4.367807847495173
1811,259.85120096572535,0.01,4.726048658291499
1812,279.575083418772,0.01,4.005014532388643
1813,287.616132454919,0.01,4.001082602669211
1814,277.10233812398036,0.01,4.126957982165333
1815,272.53253501092024,0.01,3.593128670816836
1816,267.43065557821905,0.01,3.966135445763083
1817,269.8330415687045,0.01,4.010110965934217
1818,287.3186159906742,0.01,4.586744161619657
1819,294.2791715997502,0.01,3.9971508667514657
1820,315.0069994217481,0.01,4.082825874418131
1821,293.1434488045617,0.01,5.2974024997991425
1822,245.73583304066116,0.01,5.508980905709986
1823,300.4440627751977,0.01,5.976794637441635
1824,285.1148964474294,0.01,5.0799327030855945
1825,302.9563695722486,0.01,4.805203497409821
1826,284.8012343330758,0.01,4.6635522014283115
1827,301.6918435514917,0.01,5.586120782435433
1828,300.62518204266814,0.01,5.114081322858875
1829,263.5038404035005,0.01,5.123717511269315
1830,263.45835857906604,0.01,4.078766956237646
1831,271.33830760254614,0.01,4.412298472279712
1832,250.41891142583745,0.01,3.4626420239019677
1833,291.8999220031771,0.01,3.3976342152576056
1834,263.51057099740774,0.01,4.4038384176496965
1835,244.26883754370115,0.01,3.1167620169403762
1836,275.99954497867026,0.01,3.8928861105442047
1837,270.45612817410233,0.01,3.967173964894095
1838,297.7264869276355,0.01,3.8036767749076192
1839,283.3316385523939,0.01,3.3798120975984958
1840,290.2052268739519,0.01,3.648693964089433
1841,284.8833433012734,0.01,3.005744720365912
1842,268.1571614858366,0.01,3.518182273446159
1843,299.67737895404764,0.01,3.656390897464007
1844,233.47029860315666,0.01,3.169260885829253
1845,292.6072541171353,0.01,3.193181811974793
1846,284.21704936036195,0.01,3.210688566059382
1847,298.61542582079977,0.01,3.0432750910760893
1848,287.64107748746306,0.01,2.995707586556673
1849,254.03009504805684,0.01,2.8863052248619914
1850,274.4570945563065,0.01,3.7363308012743532
1851,43.72486858589605,0.01,4.761911372486636
1852,292.3433987162641,0.01,4.638444696332133
1853,43.3020317548723,0.01,4.0378934178087444
1854,34.68361996889902,0.01,3.7920078409345526
1855,261.21166933283905,0.01,10.80562718517037
1856,292.985247640206,0.01,4.882331745390512
1857,42.53061004976985,0.01,4.770901567134701
1858,283.1496873231502,0.01,3.977875141576789
1859,258.1677421910103,0.01,5.670751783695627
1860,46.11386258638464,0.01,12.921243440628052
1861,300.4291888276672,0.01,4.451805188852761
1862,123.66645758755949,0.01,5.27078756698966
1863,287.25528993777766,0.01,10.557473216681753
1864,295.579142993115,0.01,7.104139806408631
1865,245.94397950454874,0.01,5.918770407408351
1866,292.4197019405584,0.01,4.460620710567424
1867,253.8648789190854,0.01,9.596456396897308
1868,241.47966742923722,0.01,8.22709627877231
1869,299.9685901884817,0.01,6.524209817484313
1870,291.3280234218121,0.01,5.849517517255253
1871,300.82008705867565,0.01,5.4273728067582505
1872,273.91579882447655,0.01,7.81992505419822
1873,239.8734592510757,0.01,6.381868859297012
1874,297.12239467059675,0.01,8.889536860359817
1875,288.00808187633567,0.01,6.567873935508465
1876,273.27594831910824,0.01,5.76632487090119
1877,240.22551528691287,0.01,8.303002334103502
1878,277.93497873850544,0.01,5.163664466578786
1879,223.87488812404973,0.01,9.959134232389683
1880,283.7342901128852,0.01,12.842078104978654
1881,289.0647646855232,0.01,6.374874961331375
1882,243.92314531500685,0.01,5.8721491107940675
1883,266.8295290814672,0.01,5.264762369345646
1884,240.83678288072718,0.01,9.18471731642237
1885,255.03188142965814,0.01,5.9492287053993556
1886,286.17079000024125,0.01,6.338780180479471
1887,277.4822700586145,0.01,8.884973547158351
1888,263.4411168348473,0.01,4.835078997819712
1889,257.06774917930204,0.01,7.695509954133342
1890,267.54778307542176,0.01,9.676140305084017
1891,248.7522711751728,0.01,6.45567948004957
1892,271.0316129977757,0.01,6.324907472001182
1893,325.8148790367598,0.01,6.870475099506703
1894,282.474549622366,0.01,7.550580800934271
1895,254.06592764484532,0.01,6.79473749740807
1896,280.711315247706,0.01,6.258435423790881
1897,257.1827422208064,0.01,7.777722520397065
1898,258.98487226378614,0.01,8.013327192431609
1899,250.2827781137542,0.01,6.2676185792049
1900,249.37824634717308,0.01,3.7126356153941353
1901,269.93636005727086,0.01,6.432055915566696
1902,291.42739874440815,0.01,7.242587302783222
1903,237.8853839746641,0.01,4.5587612833003055
1904,248.79956899823034,0.01,6.729151163281513
1905,302.61772644764346,0.01,4.722412020732195
1906,257.6697105124099,0.01,5.128431998408982
1907,281.337929503625,0.01,4.737004779355001
1908,286.17579770095836,0.01,7.606764366783469
1909,285.2112970051067,0.01,5.138375821014563
1910,264.53091106644183,0.01,6.932690153665402
1911,291.7484911566221,0.01,5.893080856148347
1912,299.4807402757474,0.01,6.0753401966972485
1913,275.15164721233555,0.01,5.472156698598802
1914,256.31265603801063,0.01,7.46319721704759
1915,292.5294908608837,0.01,4.77596291585101
1916,34.987022793870466,0.01,10.470422286348244
1917,299.62864133114385,0.01,6.1693573464409575
1918,276.22808098416226,0.01,4.034517618611052
1919,284.69231313217807,0.01,9.09261260831028
1920,267.7230000822077,0.01,7.17828939965263
1921,229.9122863554017,0.01,4.737992714826877
1922,285.20971893786987,0.01,6.06730048714289
1923,244.66741990637968,0.01,4.570757444305666
1924,258.52112880920885,0.01,5.007698031663895
1925,307.2539883411212,0.01,8.98059689697255
1926,305.01762150269764,0.01,5.766771934750512
1927,300.52066129117964,0.01,5.432044399452621
1928,291.57922605451574,0.01,6.788839473335753
1929,262.80598172103095,0.01,5.933483030202457
1930,277.252171724752,0.01,6.352693102984543
1931,262.0009579994452,0.01,4.677896035087985
1932,323.1199233451436,0.01,6.310124485298645
1933,256.9443105075487,0.01,8.066822514315195
1934,293.25762981917296,0.01,6.244367926599876
1935,308.5131545055989,0.01,7.61626577520085
1936,271.1546851163901,0.01,5.698130556794464
1937,256.2509052416166,0.01,6.560252128483413
1938,239.10212640628828,0.01,4.342165251883368
1939,244.23121905253436,0.01,4.436948506069965
1940,291.08861315768985,0.01,5.6773452240202396
1941,276.60586250983874,0.01,7.079613595523617
1942,265.1616129727645,0.01,8.472514633503225
1943,302.84483684718566,0.01,7.476299599011739
1944,275.2857550385761,0.01,6.7162499033310565
1945,260.63635083746425,0.01,3.9588552199158014
1946,295.0931984535849,0.01,7.5653272162531024
1947,306.1076976014948,0.01,7.757149434192872
1948,304.12109616279895,0.01,6.993597573637962
1949,295.7437108686066,0.01,6.758641728643075
1950,272.565059870029,0.01,6.258568895359834
1951,271.7302591170958,0.01,6.991585080165509
1952,293.4676153750502,0.01,3.690878982821556
1953,295.63385289348173,0.01,4.071367593521767
1954,303.4033400176372,0.01,5.147343702650301
1955,247.17047573690706,0.01,4.3889472628687765
1956,278.56523741180325,0.01,5.35817730359666
1957,267.04292157830463,0.01,5.25275936855538
1958,263.3237426551761,0.01,3.9499965455364343
1959,278.8446180754397,0.01,6.154458184937137
1960,281.2615187583191,0.01,7.503292071692487
1961,257.9756136224015,0.01,5.3651934269131445
1962,248.98281617969457,0.01,4.565358114439053
1963,285.2927328337536,0.01,6.189967217645204
1964,275.8107988086987,0.01,6.264258694648743
1965,314.86805532673895,0.01,4.263846834176692
1966,256.5973112289089,0.01,8.003028112068408
1967,263.24282083571325,0.01,5.0811633943465715
1968,284.0206316928999,0.01,4.843625416111502
1969,294.9610562510063,0.01,3.8839042447065646
1970,288.45904866638244,0.01,6.040518421492131
1971,272.2425664244439,0.01,4.358176301927008
1972,280.8779840511863,0.01,7.686393984703607
1973,281.440841082116,0.01,5.157172704298879
1974,267.85352432738256,0.01,5.465229830476972
1975,283.03847356515985,0.01,7.394513149728191
1976,267.22112837853257,0.01,7.964221994648326
1977,315.5656790841584,0.01,5.409934864389269
1978,238.52363485694013,0.01,4.698337642103434
1979,259.72933477449567,0.01,4.7772948006266045
1980,267.98862466578055,0.01,5.731661993881752
1981,239.72709662844068,0.01,6.339475177299409
1982,294.70621579296574,0.01,5.405981726807989
1983,237.05733663804608,0.01,7.117625076363519
1984,255.5889860776437,0.01,9.25543651447828
1985,282.6167572937883,0.01,9.818351965684156
1986,265.29161807557506,0.01,5.7340807660704565
1987,312.935780824184,0.01,6.266046493738256
1988,270.6871110610708,0.01,5.64341391376946
1989,249.13843224743874,0.01,8.750416262733816
1990,284.3666377964876,0.01,4.309836485653842
1991,292.2699368898474,0.01,7.514099613933712
1992,296.42669372642774,0.01,7.1429572383562725
1993,276.0652369393471,0.01,5.664989865374291
1994,269.11971735456507,0.01,9.898440561307375
1995,302.1683681540634,0.01,7.148454118264865
1996,260.5885356666497,0.01,7.0057681262817075
1997,275.09768088354826,0.01,9.002435300946235
1998,264.05427155169923,0.01,6.94177469457018
1999,257.214359866205,0.01,7.314402821271316
